no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.8626674,3.0,0.73335,2.0,0.64907527,2.0,0.70539236,2.0,0.7080714,2.0,0.59869295,2.0,0.61560416,2.0,0.6510249,2.0,0.74715245,2.0,0.8701769,3.0,0.74259293,2.0,0.6069936,2.0,0.58158046,2.0,0.5760216,2.0,0.5730027,2.0,0.7106797,2.0,0.5303856,2.0,0.57285815,2.0,0.4614618,1.0,0.62550837,2.0,0.6830237,2.0,0.9074299,3.0,0.56817216,2.0,0.5889562,2.0,0.6337732,2.0,0.624215,2.0,0.65287596,2.0,0.596728,2.0,0.620987,2.0,0.7443625,2.0,0.7050271,2.0,0.66014457,2.0,0.6423384,2.0,0.69143903,2.0,0.70617,2.0,0.65755427,2.0,0.669836,2.0,0.67480785,2.0,0.6201,2.0,0.73708785,2.0,0.6154898,2.0,0.59874487,2.0,0.67995936,2.0,0.75022644,2.0,0.6367196,2.0,0.67623484,2.0,0.65404767,2.0,0.65761894,2.0,0.72041875,2.0,0.703242,2.0,0.6058005,2.0,0.6428651,2.0,0.6301068,2.0,0.65079755,2.0,3.0
0.8611998,2.0,0.7324422,1.0,0.6542668,1.0,0.70586556,1.0,0.7060614,1.0,0.59782714,1.0,0.6149716,1.0,0.65210897,1.0,0.7453861,1.0,0.8697081,2.0,0.74412155,1.0,0.6080106,1.0,0.5766633,1.0,0.5779372,1.0,0.56913644,1.0,0.7099904,1.0,0.53091115,1.0,0.5717296,1.0,0.45854887,1.0,0.6240454,1.0,0.68495756,1.0,0.9076279,2.0,0.56576985,1.0,0.5894688,1.0,0.63204527,1.0,0.61810434,1.0,0.65321106,1.0,0.593378,1.0,0.62464434,1.0,0.74037117,1.0,0.70652026,1.0,0.6609772,1.0,0.6412465,1.0,0.69680077,1.0,0.72572094,1.0,0.6586799,1.0,0.6713633,1.0,0.67607486,1.0,0.6192675,1.0,0.7377063,1.0,0.61919105,1.0,0.6003003,1.0,0.70158195,1.0,0.7593905,2.0,0.6370306,1.0,0.6768701,1.0,0.64992654,1.0,0.6575868,1.0,0.7146791,1.0,0.70412683,1.0,0.60776573,1.0,0.644276,1.0,0.6226266,1.0,0.6507228,1.0,2.0
0.85755956,2.0,0.72605044,1.0,0.6432349,1.0,0.70915866,1.0,0.7046854,1.0,0.5951921,1.0,0.6148565,1.0,0.6572023,1.0,0.7318309,1.0,0.8659365,2.0,0.7401863,1.0,0.6103316,1.0,0.59671277,1.0,0.57550657,1.0,0.56419903,1.0,0.6639716,1.0,0.5357908,1.0,0.57033527,1.0,0.4845061,1.0,0.6236762,1.0,0.7073303,1.0,0.90622246,2.0,0.57286793,1.0,0.5954025,1.0,0.63632816,1.0,0.6145189,1.0,0.6571077,1.0,0.5885457,1.0,0.6253929,1.0,0.7813995,2.0,0.6919078,1.0,0.6712526,1.0,0.6363464,1.0,0.71260047,1.0,0.685067,1.0,0.66304827,1.0,0.6744844,1.0,0.6717204,1.0,0.6155303,1.0,0.7445753,1.0,0.60596585,1.0,0.5954405,1.0,0.76809007,2.0,0.671739,1.0,0.6376592,1.0,0.67607903,1.0,0.64887637,1.0,0.661036,1.0,0.693767,1.0,0.69906574,1.0,0.6120004,1.0,0.642147,1.0,0.6049643,1.0,0.6438259,1.0,2.0
0.8601996,2.0,0.7306902,1.0,0.62181836,1.0,0.7073207,1.0,0.70931023,1.0,0.5954971,1.0,0.61718917,1.0,0.6563395,1.0,0.73679227,1.0,0.86875266,2.0,0.7402208,1.0,0.6097492,1.0,0.5891342,1.0,0.57107306,1.0,0.57038516,1.0,0.6907685,1.0,0.5334687,1.0,0.5725239,1.0,0.46826842,1.0,0.6244191,1.0,0.6904407,1.0,0.9059813,2.0,0.5749559,1.0,0.592835,1.0,0.63648725,1.0,0.6145253,1.0,0.65926135,1.0,0.5914317,1.0,0.6227157,1.0,0.7850188,2.0,0.70100737,1.0,0.6659939,1.0,0.63856775,1.0,0.7074226,1.0,0.69130427,1.0,0.66210973,1.0,0.67462265,1.0,0.6725514,1.0,0.62066966,1.0,0.73998517,1.0,0.61247456,1.0,0.5950898,1.0,0.7471419,1.0,0.6936019,1.0,0.6383896,1.0,0.67630064,1.0,0.6480991,1.0,0.6588457,1.0,0.7130156,1.0,0.70127636,1.0,0.6086282,1.0,0.64501107,1.0,0.6311024,1.0,0.6512498,1.0,2.0
0.8600297,3.0,0.72837836,2.0,0.6338728,2.0,0.7077738,2.0,0.70435685,2.0,0.59418064,2.0,0.61649704,2.0,0.6577076,2.0,0.7314906,2.0,0.8657786,3.0,0.73880655,2.0,0.6099012,2.0,0.59978217,2.0,0.57416356,2.0,0.5676591,2.0,0.670106,2.0,0.53595376,2.0,0.572256,2.0,0.49081293,1.0,0.6236598,2.0,0.70402867,2.0,0.9050498,3.0,0.5761813,2.0,0.5965438,2.0,0.6365533,2.0,0.6154534,2.0,0.65773594,2.0,0.5876435,2.0,0.62230605,2.0,0.79237443,2.0,0.69860566,2.0,0.6705482,2.0,0.6400845,2.0,0.7117824,2.0,0.68968827,2.0,0.66184396,2.0,0.6749952,2.0,0.6724198,2.0,0.61816,2.0,0.74303913,2.0,0.6092422,2.0,0.59516555,2.0,0.7728175,2.0,0.67225313,2.0,0.63719875,2.0,0.67650545,2.0,0.64832205,2.0,0.6558365,2.0,0.69873315,2.0,0.7003148,2.0,0.60908335,2.0,0.6439749,2.0,0.61403006,2.0,0.6469356,2.0,3.0
0.86063045,2.0,0.7301504,1.0,0.6152534,1.0,0.70985943,1.0,0.70787317,1.0,0.59674966,1.0,0.61529857,1.0,0.655068,1.0,0.73626024,1.0,0.8656178,2.0,0.74098915,1.0,0.6108409,1.0,0.5877452,1.0,0.5698049,1.0,0.5681666,1.0,0.6913642,1.0,0.53296936,1.0,0.57233864,1.0,0.47072673,1.0,0.6246209,1.0,0.6940194,1.0,0.90744054,2.0,0.57111984,1.0,0.5935002,1.0,0.63512087,1.0,0.6142604,1.0,0.65648097,1.0,0.59148675,1.0,0.62208,1.0,0.7758478,2.0,0.7000914,1.0,0.6664201,1.0,0.63320297,1.0,0.7065958,1.0,0.7012147,1.0,0.66068465,1.0,0.67338717,1.0,0.6740557,1.0,0.6193998,1.0,0.7376299,1.0,0.6130549,1.0,0.59489954,1.0,0.74185723,1.0,0.688446,1.0,0.63692975,1.0,0.67690915,1.0,0.6502045,1.0,0.6611346,1.0,0.70769954,1.0,0.70254195,1.0,0.60981804,1.0,0.64359516,1.0,0.62261087,1.0,0.6481662,1.0,2.0
0.859497,1.0,0.73278946,1.0,0.6269832,1.0,0.706669,1.0,0.7083172,1.0,0.59896415,1.0,0.61158156,1.0,0.6541596,1.0,0.7400351,1.0,0.86699796,1.0,0.7441283,1.0,0.61111087,1.0,0.5841965,1.0,0.57251555,1.0,0.5714143,1.0,0.69873494,1.0,0.5333159,1.0,0.5720883,1.0,0.46120617,0.0,0.62450695,1.0,0.686793,1.0,0.906989,1.0,0.5773099,1.0,0.5921793,1.0,0.6352967,1.0,0.61304575,1.0,0.6556765,1.0,0.59349424,1.0,0.6244132,1.0,0.7737711,1.0,0.70604295,1.0,0.6640819,1.0,0.6298024,1.0,0.70297545,1.0,0.7026251,1.0,0.66036487,1.0,0.67228836,1.0,0.67462397,1.0,0.6222507,1.0,0.74007124,1.0,0.61584145,1.0,0.59521496,1.0,0.7341741,1.0,0.71803015,1.0,0.63724184,1.0,0.67592216,1.0,0.6526126,1.0,0.65590036,1.0,0.710068,1.0,0.7032129,1.0,0.60531664,1.0,0.6432383,1.0,0.60269564,1.0,0.6471482,1.0,1.0
0.85663027,3.0,0.7296566,2.0,0.6355018,2.0,0.70687747,2.0,0.70927125,2.0,0.5979792,2.0,0.6162301,2.0,0.651698,2.0,0.74050206,2.0,0.8627698,3.0,0.74346256,2.0,0.60984164,2.0,0.5797384,2.0,0.573782,2.0,0.57433194,2.0,0.6983772,2.0,0.53173167,2.0,0.57223254,2.0,0.46039525,1.0,0.62516034,2.0,0.6977051,2.0,0.9076706,3.0,0.57389814,2.0,0.5933867,2.0,0.634981,2.0,0.6138886,2.0,0.65543646,2.0,0.59378475,2.0,0.6257605,2.0,0.776286,2.0,0.70476246,2.0,0.66336423,2.0,0.626489,2.0,0.7026721,2.0,0.6886719,2.0,0.66192585,2.0,0.6734265,2.0,0.6750618,2.0,0.62474895,2.0,0.73803747,2.0,0.6143172,2.0,0.59537697,2.0,0.7305949,2.0,0.7158038,2.0,0.6383905,2.0,0.6769108,2.0,0.6541038,2.0,0.657047,2.0,0.7109088,2.0,0.7036968,2.0,0.60942703,2.0,0.64741355,2.0,0.63380784,2.0,0.6489365,2.0,2.0
0.8594978,2.0,0.7325776,1.0,0.64848346,1.0,0.7050095,1.0,0.7080415,1.0,0.5977903,1.0,0.61259234,1.0,0.6542859,1.0,0.73825634,1.0,0.86923254,2.0,0.7438666,1.0,0.60908765,1.0,0.5793447,1.0,0.576382,1.0,0.5727156,1.0,0.70111495,1.0,0.5324762,1.0,0.5722181,1.0,0.4597026,1.0,0.62517273,1.0,0.6811042,1.0,0.90584326,2.0,0.571576,1.0,0.5917967,1.0,0.6358205,1.0,0.6156007,1.0,0.6558918,1.0,0.5949667,1.0,0.62607414,1.0,0.76071984,2.0,0.7074486,1.0,0.6612003,1.0,0.6333126,1.0,0.699181,1.0,0.6867531,1.0,0.66133505,1.0,0.6721999,1.0,0.67473125,1.0,0.61899227,1.0,0.73767996,1.0,0.61597085,1.0,0.59713656,1.0,0.71359175,1.0,0.7437275,1.0,0.63738066,1.0,0.6769761,1.0,0.6491221,1.0,0.65234727,1.0,0.7132052,1.0,0.7032538,1.0,0.60491556,1.0,0.64538765,1.0,0.618682,1.0,0.64831114,1.0,2.0
0.85743237,2.0,0.7318641,1.0,0.649556,1.0,0.7061323,1.0,0.7079066,1.0,0.5985282,1.0,0.6135004,1.0,0.6512613,1.0,0.7406049,1.0,0.8687687,2.0,0.7436395,1.0,0.609364,1.0,0.57417804,1.0,0.575005,1.0,0.57156575,1.0,0.70044523,1.0,0.5312569,1.0,0.57295585,1.0,0.4585453,1.0,0.62486696,1.0,0.68887484,1.0,0.90710044,2.0,0.56920195,1.0,0.59020346,1.0,0.6352987,1.0,0.61502165,1.0,0.65545243,1.0,0.5946279,1.0,0.6269838,1.0,0.7601477,2.0,0.70689994,1.0,0.66102034,1.0,0.63080376,1.0,0.6993629,1.0,0.68846977,1.0,0.66160315,1.0,0.6722693,1.0,0.67567086,1.0,0.621363,1.0,0.7373691,1.0,0.6159375,1.0,0.59720325,1.0,0.7040605,1.0,0.7429238,1.0,0.6375118,1.0,0.6756479,1.0,0.6507619,1.0,0.6556618,1.0,0.7115996,1.0,0.7024313,1.0,0.6098446,1.0,0.6458267,1.0,0.6278796,1.0,0.64654166,1.0,2.0
0.85814905,2.0,0.73066604,1.0,0.6471626,1.0,0.7035476,1.0,0.70898885,1.0,0.5976297,1.0,0.6147922,1.0,0.6533697,1.0,0.73954344,1.0,0.86969376,2.0,0.7439735,1.0,0.608296,1.0,0.5750697,1.0,0.5748906,1.0,0.57159054,1.0,0.7024339,1.0,0.5319633,1.0,0.5734673,1.0,0.45859614,1.0,0.6245436,1.0,0.6845346,1.0,0.9060578,2.0,0.5715946,1.0,0.59025604,1.0,0.6365169,1.0,0.614647,1.0,0.65533745,1.0,0.5947524,1.0,0.6274524,1.0,0.76652455,2.0,0.70856243,1.0,0.6620409,1.0,0.6359333,1.0,0.69825697,1.0,0.6803724,1.0,0.6626953,1.0,0.6727703,1.0,0.67513907,1.0,0.6238018,1.0,0.74090874,1.0,0.6169501,1.0,0.5974164,1.0,0.7180798,1.0,0.74659854,1.0,0.6386141,1.0,0.6764587,1.0,0.65115976,1.0,0.65076375,1.0,0.7153559,1.0,0.7014556,1.0,0.6071325,1.0,0.64705056,1.0,0.630764,1.0,0.64685977,1.0,2.0
0.8592266,2.0,0.731083,1.0,0.6537263,1.0,0.70509005,1.0,0.70719945,1.0,0.59787667,1.0,0.6139639,1.0,0.65379554,1.0,0.741504,1.0,0.86901903,2.0,0.74440193,1.0,0.6089098,1.0,0.5777294,1.0,0.57637197,1.0,0.57260144,1.0,0.70154876,1.0,0.5300548,1.0,0.57092136,1.0,0.45952395,1.0,0.6251043,1.0,0.68960434,1.0,0.9068647,2.0,0.57046705,1.0,0.5909744,1.0,0.63544345,1.0,0.61349297,1.0,0.6543181,1.0,0.5945569,1.0,0.62678665,1.0,0.7567471,2.0,0.70837516,1.0,0.6605271,1.0,0.63295394,1.0,0.7005716,1.0,0.6885667,1.0,0.6607426,1.0,0.6719069,1.0,0.67620796,1.0,0.6181879,1.0,0.7414342,1.0,0.6161694,1.0,0.5975057,1.0,0.7142657,1.0,0.7432407,1.0,0.6375708,1.0,0.67582685,1.0,0.6498725,1.0,0.6527468,1.0,0.71069616,1.0,0.704024,1.0,0.6093479,1.0,0.6453511,1.0,0.61652184,1.0,0.64731836,1.0,2.0
0.85807234,1.0,0.73279595,1.0,0.6506357,1.0,0.7034483,1.0,0.70820373,1.0,0.59996504,1.0,0.61250705,1.0,0.64984095,1.0,0.7442793,1.0,0.86823803,1.0,0.74319255,1.0,0.60672307,1.0,0.57807356,1.0,0.57962936,1.0,0.574994,1.0,0.7069631,1.0,0.5314645,1.0,0.5733013,1.0,0.45787317,0.0,0.6243175,1.0,0.68248004,1.0,0.90660095,1.0,0.5699292,1.0,0.58924794,1.0,0.6341536,1.0,0.61747056,1.0,0.65572524,1.0,0.5947189,1.0,0.62419784,1.0,0.7498144,1.0,0.7083709,1.0,0.6601362,1.0,0.63492113,1.0,0.6943239,1.0,0.688322,1.0,0.65984845,1.0,0.67160654,1.0,0.67545,1.0,0.6246497,1.0,0.7380225,1.0,0.61618006,1.0,0.5981616,1.0,0.699702,1.0,0.75920606,1.0,0.6374064,1.0,0.6761048,1.0,0.6517114,1.0,0.6565648,1.0,0.71485746,1.0,0.70236135,1.0,0.60457253,1.0,0.6451082,1.0,0.6204513,1.0,0.6485071,1.0,1.0
0.8583184,2.0,0.73353976,1.0,0.639948,1.0,0.70470965,1.0,0.70748895,1.0,0.5995033,1.0,0.6120659,1.0,0.6497072,1.0,0.7436693,1.0,0.8696404,2.0,0.74328935,1.0,0.6076363,1.0,0.57777166,1.0,0.57877874,1.0,0.571733,1.0,0.70678514,1.0,0.53226435,1.0,0.57349426,1.0,0.45964772,1.0,0.6240136,1.0,0.67309177,1.0,0.90627986,2.0,0.56863934,1.0,0.5919568,1.0,0.634147,1.0,0.619202,1.0,0.65565455,1.0,0.59518707,1.0,0.6246655,1.0,0.7443841,1.0,0.7074986,1.0,0.659939,1.0,0.6363095,1.0,0.69519335,1.0,0.69009537,1.0,0.65970993,1.0,0.6717838,1.0,0.67563474,1.0,0.62445736,1.0,0.73910606,1.0,0.61577356,1.0,0.5983718,1.0,0.6965122,1.0,0.7574012,2.0,0.63785774,1.0,0.6758075,1.0,0.652879,1.0,0.65576446,1.0,0.7154037,1.0,0.7013257,1.0,0.6051809,1.0,0.64561486,1.0,0.6130954,1.0,0.6483452,1.0,2.0
0.85962844,3.0,0.73337394,2.0,0.6487491,2.0,0.70433694,2.0,0.70787793,2.0,0.5992463,2.0,0.6111206,2.0,0.65294707,2.0,0.7452432,2.0,0.87135357,3.0,0.7430762,2.0,0.60815847,2.0,0.57845896,2.0,0.5783931,2.0,0.57360226,2.0,0.7085009,2.0,0.53250414,2.0,0.5722985,2.0,0.45731956,1.0,0.6247746,2.0,0.67710763,2.0,0.9068193,3.0,0.5708491,2.0,0.5895727,2.0,0.635601,2.0,0.6194085,2.0,0.65419793,2.0,0.59579563,2.0,0.62422204,2.0,0.7533688,2.0,0.70771116,2.0,0.66135764,2.0,0.64124304,2.0,0.6942266,2.0,0.69540566,2.0,0.65904206,2.0,0.6715106,2.0,0.67569774,2.0,0.6212516,2.0,0.7398552,2.0,0.61720806,2.0,0.5989818,2.0,0.70239,2.0,0.76499563,2.0,0.6371204,2.0,0.6762461,2.0,0.6496143,2.0,0.6564747,2.0,0.7161199,2.0,0.7015544,2.0,0.606618,2.0,0.64409167,2.0,0.602861,2.0,0.64918715,2.0,2.0
0.8599502,3.0,0.7352923,2.0,0.6455515,2.0,0.70452607,2.0,0.7089691,2.0,0.59745055,2.0,0.6133115,2.0,0.6526066,2.0,0.7502198,2.0,0.8669741,3.0,0.7433733,2.0,0.6071766,2.0,0.58073884,2.0,0.5768674,2.0,0.57466036,2.0,0.7076101,2.0,0.5338862,2.0,0.5718862,2.0,0.46097878,1.0,0.6242553,2.0,0.6840355,2.0,0.9060481,3.0,0.5676623,2.0,0.5900781,2.0,0.63264453,2.0,0.62143856,2.0,0.65184426,2.0,0.59617525,2.0,0.622853,2.0,0.7525122,2.0,0.70770943,2.0,0.6589745,2.0,0.6384421,2.0,0.6926473,2.0,0.70527893,2.0,0.6586878,2.0,0.67168057,2.0,0.6751898,2.0,0.61751187,2.0,0.73850536,2.0,0.6187563,2.0,0.59707075,2.0,0.6950463,2.0,0.7560982,2.0,0.63595694,2.0,0.6754874,2.0,0.6507806,2.0,0.65528166,2.0,0.7137835,2.0,0.70246166,2.0,0.604028,2.0,0.64243865,2.0,0.62812287,2.0,0.6500271,2.0,3.0
0.8603,3.0,0.7323547,2.0,0.6505726,2.0,0.7043065,2.0,0.70909995,2.0,0.5989358,2.0,0.6095626,2.0,0.6541527,2.0,0.7403098,2.0,0.8688431,3.0,0.74458784,2.0,0.6086928,2.0,0.5792515,2.0,0.57604945,2.0,0.5730648,2.0,0.70204836,2.0,0.5317186,2.0,0.5719659,2.0,0.4578416,1.0,0.6245859,2.0,0.68392813,2.0,0.9070375,3.0,0.56988794,2.0,0.59223837,2.0,0.6352642,2.0,0.61400473,2.0,0.6552861,2.0,0.59501326,2.0,0.6257075,2.0,0.7648088,2.0,0.70831114,2.0,0.6611159,2.0,0.6328121,2.0,0.6965482,2.0,0.6897102,2.0,0.6596424,2.0,0.672391,2.0,0.6748189,2.0,0.6197635,2.0,0.7393768,2.0,0.6168251,2.0,0.5963389,2.0,0.7127775,2.0,0.7421227,2.0,0.636754,2.0,0.67577934,2.0,0.6502358,2.0,0.653313,2.0,0.7122282,2.0,0.70312923,2.0,0.60487854,2.0,0.64442647,2.0,0.6259047,2.0,0.64761966,2.0,3.0
0.8576957,1.0,0.7339325,1.0,0.6484036,1.0,0.70455074,1.0,0.7072266,1.0,0.5991898,1.0,0.6114646,1.0,0.65011644,1.0,0.7412039,1.0,0.86872226,1.0,0.7436584,1.0,0.6074093,1.0,0.5772005,1.0,0.5792755,1.0,0.5727866,1.0,0.707171,1.0,0.5318589,1.0,0.5722272,1.0,0.4619917,0.0,0.6245902,1.0,0.67785954,1.0,0.90580297,1.0,0.5671767,1.0,0.59089243,1.0,0.6333118,1.0,0.61775696,1.0,0.6542237,1.0,0.5952602,1.0,0.62354934,1.0,0.7396948,1.0,0.70626825,1.0,0.660681,1.0,0.63522434,1.0,0.69493586,1.0,0.6914479,1.0,0.6602198,1.0,0.67170453,1.0,0.6751915,1.0,0.6229656,1.0,0.7395884,1.0,0.61602825,1.0,0.59908056,1.0,0.70324326,1.0,0.75419956,1.0,0.6361616,1.0,0.676478,1.0,0.651215,1.0,0.65717274,1.0,0.7156264,1.0,0.70231456,1.0,0.60714346,1.0,0.646658,1.0,0.61495686,1.0,0.649867,1.0,1.0
0.85725754,1.0,0.7323951,1.0,0.6524618,1.0,0.7050717,1.0,0.70833296,1.0,0.5996257,1.0,0.6104493,1.0,0.6533748,1.0,0.738953,1.0,0.8694987,1.0,0.7445594,1.0,0.60994804,1.0,0.5778708,1.0,0.574697,1.0,0.5710165,1.0,0.7019637,1.0,0.53229177,1.0,0.57210886,1.0,0.4602243,0.0,0.6244515,1.0,0.68480396,1.0,0.90688664,1.0,0.5672332,1.0,0.5909255,1.0,0.63568854,1.0,0.6147179,1.0,0.65447176,1.0,0.5949661,1.0,0.6262035,1.0,0.76501435,1.0,0.7081728,1.0,0.66229784,1.0,0.63248205,1.0,0.6975448,1.0,0.6918146,1.0,0.65997684,1.0,0.6724194,1.0,0.6753062,1.0,0.62160087,1.0,0.74013615,1.0,0.6162475,1.0,0.59736925,1.0,0.717602,1.0,0.7419076,1.0,0.636275,1.0,0.67659426,1.0,0.649636,1.0,0.65491223,1.0,0.7118591,1.0,0.70335,1.0,0.6079951,1.0,0.6437778,1.0,0.6169423,1.0,0.6483262,1.0,1.0
0.85961735,2.0,0.73242855,1.0,0.65357304,1.0,0.7058575,1.0,0.7079223,1.0,0.60130906,1.0,0.61668706,1.0,0.649114,1.0,0.7456462,1.0,0.8705633,2.0,0.7427391,1.0,0.6061817,1.0,0.5806559,1.0,0.5786789,1.0,0.5711152,1.0,0.7090766,1.0,0.5303702,1.0,0.57313937,1.0,0.4622136,1.0,0.62459475,1.0,0.6825087,1.0,0.90711325,2.0,0.56589955,1.0,0.59018403,1.0,0.6344414,1.0,0.6250165,1.0,0.65307754,1.0,0.5970451,1.0,0.6232183,1.0,0.7449459,1.0,0.703539,1.0,0.6592623,1.0,0.63830465,1.0,0.6924253,1.0,0.6880513,1.0,0.65957016,1.0,0.67112267,1.0,0.6749079,1.0,0.624823,1.0,0.73899746,1.0,0.6163277,1.0,0.6004763,1.0,0.6820886,1.0,0.755984,2.0,0.6362577,1.0,0.6767645,1.0,0.65400964,1.0,0.66057837,1.0,0.72108537,1.0,0.7021634,1.0,0.60700583,1.0,0.6439178,1.0,0.6126454,1.0,0.65216994,1.0,2.0
0.8602816,3.0,0.7295108,2.0,0.6423913,2.0,0.7056746,2.0,0.70754284,2.0,0.5976753,2.0,0.61921966,2.0,0.6544242,2.0,0.73956686,2.0,0.86768097,3.0,0.7448587,2.0,0.6101592,2.0,0.58116394,2.0,0.57404065,2.0,0.5687563,2.0,0.6997263,2.0,0.5326457,2.0,0.57269996,2.0,0.45811793,1.0,0.62442935,2.0,0.6894673,2.0,0.9083522,3.0,0.58086795,2.0,0.59275633,2.0,0.6364466,2.0,0.6113752,2.0,0.65590847,2.0,0.5932544,2.0,0.6277034,2.0,0.77912897,2.0,0.7060009,2.0,0.664486,2.0,0.6319353,2.0,0.7036114,2.0,0.6766759,2.0,0.66307724,2.0,0.67197734,2.0,0.6748305,2.0,0.6235045,2.0,0.74251455,2.0,0.6147832,2.0,0.595691,2.0,0.7356441,2.0,0.7181683,2.0,0.63818604,2.0,0.67717457,2.0,0.6520203,2.0,0.6548933,2.0,0.7122226,2.0,0.70211655,2.0,0.6096308,2.0,0.64557916,2.0,0.6216575,2.0,0.6446276,2.0,3.0
0.85538274,2.0,0.7317231,1.0,0.63557196,1.0,0.7063458,1.0,0.710653,1.0,0.59546113,1.0,0.61754906,1.0,0.65203327,1.0,0.7413464,1.0,0.86567086,2.0,0.74430144,1.0,0.61156964,1.0,0.5804383,1.0,0.5716968,1.0,0.5681427,1.0,0.69757175,1.0,0.5331927,1.0,0.5722285,1.0,0.46135172,1.0,0.62410843,1.0,0.68909305,1.0,0.90827966,2.0,0.57611746,1.0,0.5881723,1.0,0.63609135,1.0,0.6125562,1.0,0.65388745,1.0,0.5923236,1.0,0.6254837,1.0,0.7783944,2.0,0.703475,1.0,0.6636985,1.0,0.6312596,1.0,0.7013748,1.0,0.6913722,1.0,0.6595402,1.0,0.6718244,1.0,0.67423105,1.0,0.6195954,1.0,0.74121714,1.0,0.6138864,1.0,0.5948621,1.0,0.7284154,1.0,0.71048373,1.0,0.63796854,1.0,0.6760813,1.0,0.6504977,1.0,0.6582106,1.0,0.71169436,1.0,0.7009242,1.0,0.6106666,1.0,0.6436224,1.0,0.6563999,1.0,0.6460744,1.0,2.0
0.86223197,1.0,0.7298561,1.0,0.65722483,1.0,0.703603,1.0,0.7040108,1.0,0.5996327,1.0,0.61947304,1.0,0.6517697,1.0,0.744178,1.0,0.8712879,1.0,0.74489325,1.0,0.60766536,1.0,0.5807433,1.0,0.57650584,1.0,0.57126236,1.0,0.711911,1.0,0.53158605,1.0,0.572234,1.0,0.45868495,0.0,0.624748,1.0,0.6789183,1.0,0.90838414,1.0,0.5787156,1.0,0.58710575,1.0,0.63590884,1.0,0.623585,1.0,0.6539799,1.0,0.59656996,1.0,0.62524414,1.0,0.75156254,1.0,0.70731384,1.0,0.65939355,1.0,0.64667493,1.0,0.6944011,1.0,0.66736716,1.0,0.6617822,1.0,0.66714203,1.0,0.67418766,1.0,0.6211034,1.0,0.74211204,1.0,0.61748326,1.0,0.59910333,1.0,0.697014,1.0,0.7585811,1.0,0.63698596,1.0,0.6777118,1.0,0.6533217,1.0,0.653717,1.0,0.72042406,1.0,0.69867986,1.0,0.60582966,1.0,0.6419683,1.0,0.6304432,1.0,0.6446839,1.0,1.0
0.8603208,2.0,0.73287785,1.0,0.6605032,1.0,0.7045651,1.0,0.7083966,1.0,0.59711,1.0,0.6158757,1.0,0.65340394,1.0,0.7455904,1.0,0.87006867,2.0,0.7449026,1.0,0.6084059,1.0,0.5766768,1.0,0.5779272,1.0,0.56791776,1.0,0.7082815,1.0,0.533568,1.0,0.57196933,1.0,0.45846483,1.0,0.62462884,1.0,0.6772536,1.0,0.9070455,2.0,0.57758874,1.0,0.5875311,1.0,0.6347482,1.0,0.61744803,1.0,0.6529857,1.0,0.5950571,1.0,0.62596476,1.0,0.7520454,2.0,0.707238,1.0,0.65993667,1.0,0.6415498,1.0,0.6952963,1.0,0.6825917,1.0,0.6603134,1.0,0.67042047,1.0,0.6760074,1.0,0.6181006,1.0,0.7451772,1.0,0.61705625,1.0,0.5985923,1.0,0.7015505,1.0,0.7589318,2.0,0.6363806,1.0,0.6769985,1.0,0.64930063,1.0,0.6524799,1.0,0.71464837,1.0,0.70158917,1.0,0.60773414,1.0,0.6436232,1.0,0.6233807,1.0,0.6441503,1.0,1.0
