no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.8717,2.0,0.7028906,1.0,0.8229847,2.0,0.86315393,2.0,0.82507634,2.0,0.6686751,1.0,0.7241037,1.0,0.71425617,1.0,0.7421404,1.0,0.95215136,2.0,0.8973342,2.0,0.7577319,2.0,0.78028286,2.0,0.69739115,1.0,0.7006333,1.0,0.703555,1.0,0.78928655,2.0,0.7182627,1.0,0.6924776,1.0,0.7727755,2.0,0.7408233,1.0,0.90398985,2.0,0.7429823,1.0,0.6982498,1.0,0.7816195,2.0,0.8014498,2.0,0.7920513,2.0,0.7953934,2.0,0.7995008,2.0,0.80028486,2.0,0.8066061,2.0,0.75633734,2.0,0.786345,2.0,0.82593745,2.0,0.84201187,2.0,0.6292177,1.0,0.80866724,2.0,0.7839037,2.0,0.7519258,2.0,0.6966237,1.0,0.69925237,1.0,0.6202902,1.0,0.8168243,2.0,0.8259049,2.0,0.77615,2.0,0.80095667,2.0,0.78601164,2.0,0.75344115,2.0,0.8203622,2.0,0.8064542,2.0,0.7271246,1.0,0.7336137,1.0,0.7844307,2.0,0.7793346,2.0,0.0
0.874139,1.0,0.69935036,1.0,0.83007324,1.0,0.8673304,1.0,0.82723933,1.0,0.6714577,1.0,0.7242012,1.0,0.71051747,1.0,0.74084157,1.0,0.94887036,1.0,0.89881015,1.0,0.7570882,1.0,0.7812265,1.0,0.701331,1.0,0.703225,1.0,0.70462817,1.0,0.7912159,1.0,0.7197152,1.0,0.69767773,1.0,0.7745626,1.0,0.73500556,1.0,0.9059536,1.0,0.72514284,1.0,0.71721584,1.0,0.8119594,1.0,0.799948,1.0,0.80664146,1.0,0.7952476,1.0,0.798197,1.0,0.8060027,1.0,0.81663054,1.0,0.7585937,1.0,0.7864826,1.0,0.830677,1.0,0.84170276,1.0,0.6266728,1.0,0.81152546,1.0,0.7873703,1.0,0.7685405,1.0,0.7005476,1.0,0.69884354,1.0,0.61882144,1.0,0.815824,1.0,0.8261051,1.0,0.77494955,1.0,0.8033979,1.0,0.7856497,1.0,0.752449,1.0,0.82088476,1.0,0.8062568,1.0,0.72706336,1.0,0.7325433,1.0,0.786092,1.0,0.7731381,1.0,1.0
0.8775627,2.0,0.70823914,1.0,0.8343557,2.0,0.8658202,2.0,0.8257127,2.0,0.67177343,1.0,0.7238772,1.0,0.7095693,1.0,0.7403922,1.0,0.9505457,2.0,0.899637,2.0,0.7573748,2.0,0.784336,2.0,0.7020695,1.0,0.7015496,1.0,0.7051617,1.0,0.78564113,2.0,0.72005266,1.0,0.69852406,1.0,0.77254397,2.0,0.7397124,1.0,0.9061528,2.0,0.7238413,1.0,0.7193641,1.0,0.8223025,2.0,0.799631,2.0,0.80456305,2.0,0.7954374,2.0,0.7993337,2.0,0.80764794,2.0,0.8179713,2.0,0.758427,2.0,0.7816963,2.0,0.8360504,2.0,0.8409646,2.0,0.62402606,1.0,0.8112878,2.0,0.7855431,2.0,0.767956,2.0,0.7028295,1.0,0.7018183,1.0,0.61776555,1.0,0.81332564,2.0,0.82740664,2.0,0.77491707,2.0,0.8023529,2.0,0.78584796,2.0,0.75034076,2.0,0.8214141,2.0,0.80722153,2.0,0.72755533,1.0,0.7333594,1.0,0.78897244,2.0,0.76945865,2.0,2.0
0.87283015,2.0,0.70440096,1.0,0.8298912,2.0,0.8657166,2.0,0.8260272,2.0,0.6717178,1.0,0.7239261,1.0,0.7110649,1.0,0.74047565,1.0,0.94943094,2.0,0.89982945,2.0,0.7572189,2.0,0.78192157,2.0,0.7005024,1.0,0.70277417,1.0,0.7069497,1.0,0.7827495,2.0,0.7178764,1.0,0.69939417,1.0,0.7739752,2.0,0.74329156,1.0,0.90515727,2.0,0.7284903,1.0,0.7159229,1.0,0.81868327,2.0,0.80147535,2.0,0.7967132,2.0,0.7963293,2.0,0.79936266,2.0,0.80459857,2.0,0.81589013,2.0,0.7601431,2.0,0.7870556,2.0,0.8335277,2.0,0.84277856,2.0,0.6255917,1.0,0.81095535,2.0,0.78601044,2.0,0.75737244,2.0,0.7026123,1.0,0.6963664,1.0,0.6224703,1.0,0.81508374,2.0,0.82806796,2.0,0.7770649,2.0,0.80320585,2.0,0.7870752,2.0,0.7522076,2.0,0.82287776,2.0,0.8056867,2.0,0.72786015,1.0,0.73253006,1.0,0.78441525,2.0,0.75703305,2.0,2.0
0.8745617,3.0,0.70912164,2.0,0.830704,2.0,0.86599886,3.0,0.8278612,2.0,0.67045534,2.0,0.72436786,2.0,0.71172833,2.0,0.742886,2.0,0.9493379,3.0,0.8980798,3.0,0.75738513,2.0,0.7804706,2.0,0.69971836,2.0,0.7008632,2.0,0.70708203,2.0,0.79645175,2.0,0.71786475,2.0,0.6981305,2.0,0.7735048,2.0,0.74099976,2.0,0.9042023,3.0,0.7311249,2.0,0.7133518,2.0,0.81201285,2.0,0.8025224,2.0,0.79008347,2.0,0.79660636,2.0,0.79928863,2.0,0.8014687,2.0,0.81329983,2.0,0.7548095,2.0,0.7846322,2.0,0.82725316,2.0,0.843232,3.0,0.6261084,2.0,0.8100974,2.0,0.78477025,2.0,0.7624345,2.0,0.69988835,2.0,0.69774145,2.0,0.6234339,2.0,0.8170423,2.0,0.8261107,2.0,0.77534616,2.0,0.8017879,2.0,0.78645116,2.0,0.75261265,2.0,0.8237246,2.0,0.8066669,2.0,0.7288071,2.0,0.73236996,2.0,0.7854435,2.0,0.7677969,2.0,3.0
0.8763474,2.0,0.70583093,1.0,0.83469534,2.0,0.8665528,2.0,0.8256164,2.0,0.6726924,1.0,0.72354174,1.0,0.7088911,1.0,0.74092984,1.0,0.95287734,2.0,0.9009697,2.0,0.7590688,2.0,0.78436124,2.0,0.70305383,1.0,0.7018542,1.0,0.7049396,1.0,0.78450096,2.0,0.72020316,1.0,0.69628423,1.0,0.77068317,2.0,0.74364597,1.0,0.906529,2.0,0.7265057,1.0,0.7126984,1.0,0.81954193,2.0,0.7970336,2.0,0.8024038,2.0,0.798875,2.0,0.80021167,2.0,0.80816007,2.0,0.8170017,2.0,0.75701094,2.0,0.7807877,2.0,0.8335184,2.0,0.84467345,2.0,0.6249871,1.0,0.8108138,2.0,0.7830703,2.0,0.7502313,2.0,0.7074804,1.0,0.70117253,1.0,0.62048304,1.0,0.81239796,2.0,0.8272476,2.0,0.77738595,2.0,0.8020485,2.0,0.7872702,2.0,0.75080365,2.0,0.8199352,2.0,0.80774087,2.0,0.72837603,1.0,0.7332393,1.0,0.7907241,2.0,0.769493,2.0,1.0
0.8761319,2.0,0.7109209,1.0,0.83504397,2.0,0.8669228,2.0,0.82671845,2.0,0.67318225,1.0,0.7232968,1.0,0.7094752,1.0,0.7429129,1.0,0.9510844,2.0,0.8998162,2.0,0.75769436,2.0,0.7848624,2.0,0.7045133,1.0,0.6994787,1.0,0.708729,1.0,0.79880565,2.0,0.7219879,1.0,0.6973454,1.0,0.7736087,2.0,0.7405993,1.0,0.9055635,2.0,0.723563,1.0,0.71413565,1.0,0.8261105,2.0,0.803641,2.0,0.80230236,2.0,0.7969573,2.0,0.8002277,2.0,0.80735886,2.0,0.81656885,2.0,0.75658786,2.0,0.7833625,2.0,0.83959764,2.0,0.8430183,2.0,0.62516344,1.0,0.81168544,2.0,0.78195435,2.0,0.7615566,2.0,0.70714694,1.0,0.70161575,1.0,0.61684775,1.0,0.8162497,2.0,0.8277868,2.0,0.7752144,2.0,0.7999619,2.0,0.78536505,2.0,0.75207585,2.0,0.8249354,2.0,0.80791736,2.0,0.72797006,1.0,0.7329912,1.0,0.7878226,2.0,0.75718313,2.0,1.0
0.8740863,2.0,0.7015797,1.0,0.8338788,2.0,0.8664538,2.0,0.8250029,2.0,0.67148995,1.0,0.7235869,1.0,0.7098192,1.0,0.7431364,1.0,0.9479201,2.0,0.9008908,2.0,0.75786257,2.0,0.78266203,2.0,0.7019689,1.0,0.7017877,1.0,0.7067795,1.0,0.7967148,2.0,0.71962136,1.0,0.6987139,1.0,0.77048415,2.0,0.7445213,1.0,0.9043161,2.0,0.7284586,1.0,0.71914417,1.0,0.8191845,2.0,0.8005167,2.0,0.7923422,2.0,0.7953935,2.0,0.7995903,2.0,0.8028881,2.0,0.8195637,2.0,0.7544165,2.0,0.7842529,2.0,0.82916427,2.0,0.8431978,2.0,0.6246782,1.0,0.80973244,2.0,0.78335416,2.0,0.74840355,1.0,0.7015315,1.0,0.7007739,1.0,0.6231913,1.0,0.81541324,2.0,0.8272101,2.0,0.77519405,2.0,0.8008949,2.0,0.78653395,2.0,0.75199324,2.0,0.8291863,2.0,0.8062162,2.0,0.7276999,1.0,0.73350036,1.0,0.7870974,2.0,0.772873,2.0,2.0
0.8778957,3.0,0.7032237,2.0,0.8366413,3.0,0.8660949,3.0,0.8264209,2.0,0.67348737,2.0,0.7226435,2.0,0.7081111,2.0,0.7417362,2.0,0.9496224,3.0,0.89755857,3.0,0.7585248,2.0,0.7849602,2.0,0.7039967,2.0,0.70096016,2.0,0.70607734,2.0,0.8117612,2.0,0.7208123,2.0,0.69811124,2.0,0.77508354,2.0,0.74050575,2.0,0.90616703,3.0,0.72166944,2.0,0.71647567,2.0,0.82449,2.0,0.80178773,2.0,0.80193806,2.0,0.79789305,2.0,0.79997444,2.0,0.80590343,2.0,0.8244726,2.0,0.7568025,2.0,0.7829943,2.0,0.8384372,3.0,0.8432738,3.0,0.6244726,2.0,0.81241935,2.0,0.78412044,2.0,0.7728297,2.0,0.70770776,2.0,0.7013233,2.0,0.61907625,2.0,0.81482637,2.0,0.8266942,2.0,0.77611345,2.0,0.802452,2.0,0.7857537,2.0,0.7509001,2.0,0.82728785,2.0,0.80764663,2.0,0.7285331,2.0,0.7323343,2.0,0.7892038,2.0,0.76613075,2.0,3.0
0.8789218,2.0,0.7167137,1.0,0.83767897,2.0,0.8639641,2.0,0.8274077,2.0,0.672167,1.0,0.72358614,1.0,0.7092424,1.0,0.7435874,1.0,0.951202,2.0,0.8990165,2.0,0.7610335,2.0,0.7826078,2.0,0.70053405,1.0,0.69822496,1.0,0.7119665,1.0,0.82120436,2.0,0.72471094,1.0,0.6986658,1.0,0.7667119,2.0,0.74266535,1.0,0.9037122,2.0,0.7348755,1.0,0.7140593,1.0,0.8122439,2.0,0.80276006,2.0,0.76571405,2.0,0.7976157,2.0,0.80121887,2.0,0.79070926,2.0,0.82642895,2.0,0.7469252,1.0,0.7818325,2.0,0.82697463,2.0,0.84467405,2.0,0.6255138,1.0,0.80816567,2.0,0.7774254,2.0,0.76220906,2.0,0.7053424,1.0,0.6988046,1.0,0.6209279,1.0,0.8151477,2.0,0.82612157,2.0,0.7735756,2.0,0.7991836,2.0,0.7879434,2.0,0.75073665,2.0,0.82596976,2.0,0.8110333,2.0,0.7280911,1.0,0.73332846,1.0,0.7899113,2.0,0.7639212,2.0,2.0
0.8765569,1.0,0.7053873,1.0,0.8337765,1.0,0.86666,1.0,0.82777435,1.0,0.6742062,1.0,0.72318,1.0,0.7097364,1.0,0.7416762,1.0,0.9479601,1.0,0.8995333,1.0,0.75843084,1.0,0.7839936,1.0,0.7020061,1.0,0.7012303,1.0,0.7076501,1.0,0.79769313,1.0,0.720406,1.0,0.69961697,1.0,0.7730156,1.0,0.7446,1.0,0.9048944,1.0,0.7241361,1.0,0.7205463,1.0,0.82332706,1.0,0.8002098,1.0,0.7951195,1.0,0.7967469,1.0,0.79879534,1.0,0.8021508,1.0,0.817304,1.0,0.75722915,1.0,0.7813792,1.0,0.8356278,1.0,0.8427829,1.0,0.62411344,1.0,0.8107827,1.0,0.7840403,1.0,0.7552692,1.0,0.7023941,1.0,0.70083195,1.0,0.62279326,1.0,0.81496334,1.0,0.8275314,1.0,0.7751597,1.0,0.8014744,1.0,0.78590757,1.0,0.7520115,1.0,0.82820594,1.0,0.8064521,1.0,0.72823554,1.0,0.73261136,1.0,0.7867089,1.0,0.7538303,1.0,0.0
0.8787211,3.0,0.71476537,2.0,0.8360921,3.0,0.8664155,3.0,0.8257993,2.0,0.66988117,2.0,0.72309357,2.0,0.70975,2.0,0.7434492,2.0,0.95354146,3.0,0.8994042,3.0,0.76038074,2.0,0.7833589,2.0,0.70009756,2.0,0.69806296,2.0,0.7085587,2.0,0.8107701,2.0,0.72014546,2.0,0.6979961,2.0,0.7674799,2.0,0.74587435,2.0,0.9042473,3.0,0.73155683,2.0,0.7159947,2.0,0.81939775,2.0,0.8000117,2.0,0.7788763,2.0,0.7956944,2.0,0.8015827,2.0,0.80167043,2.0,0.8194947,2.0,0.7494087,2.0,0.7817178,2.0,0.8282421,2.0,0.8441886,3.0,0.62442416,2.0,0.80849344,2.0,0.7809642,2.0,0.7510424,2.0,0.7024531,2.0,0.7007407,2.0,0.62118536,2.0,0.8144956,2.0,0.82733405,2.0,0.7750863,2.0,0.80068076,2.0,0.7867059,2.0,0.7508033,2.0,0.82371044,2.0,0.8093912,2.0,0.72830635,2.0,0.7337768,2.0,0.7893207,2.0,0.7669922,2.0,2.0
0.8772359,2.0,0.71190727,1.0,0.8349173,2.0,0.86672795,2.0,0.82558334,2.0,0.6725474,1.0,0.7236125,1.0,0.7079839,1.0,0.74217737,1.0,0.95010847,2.0,0.9003801,2.0,0.75761724,2.0,0.7847388,2.0,0.70489615,1.0,0.7012041,1.0,0.7068067,1.0,0.8008395,2.0,0.72140115,1.0,0.6990117,1.0,0.77439773,2.0,0.73649776,1.0,0.90676457,2.0,0.72067976,1.0,0.717355,1.0,0.82428885,2.0,0.80147,2.0,0.8102027,2.0,0.79668456,2.0,0.80008566,2.0,0.80546707,2.0,0.82453936,2.0,0.75809884,2.0,0.782762,2.0,0.837969,2.0,0.84257627,2.0,0.6243467,1.0,0.8128403,2.0,0.78386045,2.0,0.76996946,2.0,0.70816,1.0,0.7012209,1.0,0.61802214,1.0,0.81473774,2.0,0.82684463,2.0,0.77554744,2.0,0.80209744,2.0,0.78616935,2.0,0.75056976,2.0,0.8239241,2.0,0.80819064,2.0,0.7282634,1.0,0.7327401,1.0,0.7904328,2.0,0.7711412,2.0,1.0
0.87716955,2.0,0.7191869,1.0,0.83635753,2.0,0.8665375,2.0,0.82542807,2.0,0.67202896,1.0,0.723214,1.0,0.70928437,1.0,0.7422529,1.0,0.95327437,2.0,0.9002174,2.0,0.75752944,2.0,0.7819887,2.0,0.7028884,1.0,0.70126694,1.0,0.70723796,1.0,0.7971496,2.0,0.72014594,1.0,0.6977575,1.0,0.77211624,2.0,0.74023205,1.0,0.9064416,2.0,0.7252618,1.0,0.711518,1.0,0.81807446,2.0,0.8017681,2.0,0.8082052,2.0,0.7966031,2.0,0.8012199,2.0,0.8087582,2.0,0.82446367,2.0,0.7593531,2.0,0.77896005,2.0,0.83939856,2.0,0.8424642,2.0,0.6251203,1.0,0.8124144,2.0,0.78327143,2.0,0.75845295,2.0,0.7060173,1.0,0.70127875,1.0,0.61777157,1.0,0.81374305,2.0,0.8279393,2.0,0.7767806,2.0,0.8012695,2.0,0.78678,2.0,0.75024444,2.0,0.82116956,2.0,0.8079075,2.0,0.7273192,1.0,0.73388803,1.0,0.79004675,2.0,0.7679545,2.0,2.0
0.8768628,2.0,0.70902294,1.0,0.83549,2.0,0.8664523,2.0,0.82415986,2.0,0.67242837,1.0,0.7229857,1.0,0.7091843,1.0,0.7415497,1.0,0.9513886,2.0,0.9001005,2.0,0.75784594,2.0,0.78419834,2.0,0.7036515,1.0,0.7030451,1.0,0.70552087,1.0,0.8019245,2.0,0.72014135,1.0,0.6981449,1.0,0.7719204,2.0,0.74167323,1.0,0.9059505,2.0,0.7247461,1.0,0.7102438,1.0,0.82380867,2.0,0.79891133,2.0,0.8037664,2.0,0.79863316,2.0,0.8008459,2.0,0.8057351,2.0,0.82001036,2.0,0.7585484,2.0,0.78227115,2.0,0.83903724,2.0,0.8430151,2.0,0.6247239,1.0,0.8118731,2.0,0.7830149,2.0,0.75203085,2.0,0.70706594,1.0,0.70109767,1.0,0.6160291,1.0,0.8124046,2.0,0.8279457,2.0,0.77795094,2.0,0.8016609,2.0,0.7868181,2.0,0.75063366,2.0,0.82533735,2.0,0.80733854,2.0,0.72777754,1.0,0.73363966,1.0,0.7900637,2.0,0.7716593,2.0,2.0
0.87321097,2.0,0.6983733,1.0,0.82862157,2.0,0.86673236,2.0,0.82595944,2.0,0.67085654,1.0,0.7247553,1.0,0.7118812,1.0,0.7403244,1.0,0.9501933,2.0,0.899634,2.0,0.75823104,2.0,0.78229576,2.0,0.70170575,1.0,0.7017044,1.0,0.7021271,1.0,0.7845906,2.0,0.7161714,1.0,0.69928247,1.0,0.77506757,2.0,0.74155754,1.0,0.9059178,2.0,0.7255102,1.0,0.7133784,1.0,0.81641555,2.0,0.79998887,2.0,0.8034276,2.0,0.795069,2.0,0.7984539,2.0,0.80442244,2.0,0.8166912,2.0,0.76369905,2.0,0.7871389,2.0,0.8346854,2.0,0.84340966,2.0,0.62533695,1.0,0.81159085,2.0,0.7862041,2.0,0.7535316,2.0,0.7041004,1.0,0.70019656,1.0,0.6184558,1.0,0.8135796,2.0,0.8282954,2.0,0.778044,2.0,0.8046318,2.0,0.78607523,2.0,0.7514902,2.0,0.82092947,2.0,0.8051621,2.0,0.7263391,1.0,0.73232514,1.0,0.7865529,2.0,0.7619402,2.0,2.0
0.87572867,1.0,0.7082608,1.0,0.832815,1.0,0.86625195,1.0,0.8266938,1.0,0.6715574,1.0,0.72314346,1.0,0.70985,1.0,0.7421054,1.0,0.9514105,1.0,0.89847493,1.0,0.7572632,1.0,0.7843419,1.0,0.70436454,1.0,0.70041525,1.0,0.70743674,1.0,0.7978254,1.0,0.7197689,1.0,0.6957992,1.0,0.7739,1.0,0.74248683,1.0,0.90559024,1.0,0.7229856,1.0,0.71449226,1.0,0.8199914,1.0,0.800302,1.0,0.80573505,1.0,0.79657,1.0,0.79979515,1.0,0.81144536,1.0,0.8132522,1.0,0.7593808,1.0,0.77898365,1.0,0.8426503,1.0,0.8410696,1.0,0.62418294,1.0,0.8120964,1.0,0.78465515,1.0,0.7509492,1.0,0.70416594,1.0,0.701583,1.0,0.6187832,1.0,0.8152418,1.0,0.8264697,1.0,0.77656865,1.0,0.80338025,1.0,0.78544194,1.0,0.7515128,1.0,0.82321906,1.0,0.8056701,1.0,0.72874916,1.0,0.7335145,1.0,0.7893789,1.0,0.7642885,1.0,1.0
0.87616074,2.0,0.70586556,1.0,0.8334378,2.0,0.8665867,2.0,0.82728297,2.0,0.6721821,1.0,0.72322226,1.0,0.70991,1.0,0.74216366,1.0,0.9503334,2.0,0.8976689,2.0,0.7565512,2.0,0.78449976,2.0,0.7046071,1.0,0.70073956,1.0,0.70879346,1.0,0.7892584,2.0,0.71937037,1.0,0.69601977,1.0,0.7778196,2.0,0.74397963,1.0,0.9060616,2.0,0.7199035,1.0,0.7115583,1.0,0.82153803,2.0,0.8000653,2.0,0.8100784,2.0,0.79688644,2.0,0.80008394,2.0,0.8134531,2.0,0.8127968,2.0,0.7641454,2.0,0.7797097,2.0,0.84561366,2.0,0.8420097,2.0,0.6250464,1.0,0.81284153,2.0,0.7847454,2.0,0.760054,2.0,0.70553464,1.0,0.70147586,1.0,0.6197557,1.0,0.81587446,2.0,0.82709587,2.0,0.7765479,2.0,0.801766,2.0,0.78619677,2.0,0.75185627,2.0,0.82458544,2.0,0.80499023,2.0,0.7299121,1.0,0.7332364,1.0,0.7904883,2.0,0.75900584,2.0,0.0
0.86597455,3.0,0.6400111,2.0,0.8426422,3.0,0.87033606,3.0,0.82441676,2.0,0.68193406,2.0,0.7223469,2.0,0.7080668,2.0,0.7422011,2.0,0.94226843,3.0,0.8934021,3.0,0.7556031,2.0,0.7717613,2.0,0.69431585,2.0,0.70417297,2.0,0.69513404,2.0,0.80059904,2.0,0.73192453,2.0,0.6994104,2.0,0.78454083,2.0,0.7309043,2.0,0.9037728,3.0,0.73816645,2.0,0.6617309,2.0,0.76458985,2.0,0.796397,2.0,0.81602293,2.0,0.7928832,2.0,0.7906652,2.0,0.79422885,2.0,0.8897755,3.0,0.7670911,2.0,0.7732985,2.0,0.80874914,2.0,0.85542893,3.0,0.64851195,2.0,0.8101732,2.0,0.7921319,2.0,0.69406414,2.0,0.6830575,2.0,0.70211023,2.0,0.62794155,2.0,0.81361526,2.0,0.83482206,3.0,0.7825146,2.0,0.80222803,2.0,0.78368914,2.0,0.75994813,2.0,0.83022565,2.0,0.80129725,2.0,0.72769356,2.0,0.7269772,2.0,0.78513426,2.0,0.7496039,2.0,3.0
0.87453985,3.0,0.7069173,2.0,0.8332046,2.0,0.8671439,3.0,0.8255342,2.0,0.6720964,2.0,0.7234119,2.0,0.70861304,2.0,0.741729,2.0,0.9519188,3.0,0.8988665,3.0,0.7555132,2.0,0.7842464,2.0,0.70356864,2.0,0.7013119,2.0,0.70568323,2.0,0.7878311,2.0,0.72095615,2.0,0.6977242,2.0,0.7775001,2.0,0.7369737,2.0,0.90595835,3.0,0.7220835,2.0,0.718891,2.0,0.810771,2.0,0.8017893,2.0,0.8159445,2.0,0.79597855,2.0,0.7990554,2.0,0.80984515,2.0,0.81467205,2.0,0.7623484,2.0,0.7764299,2.0,0.8456427,3.0,0.83934003,3.0,0.6230273,2.0,0.81277555,2.0,0.7851713,2.0,0.75682926,2.0,0.70518696,2.0,0.7002201,2.0,0.6174671,2.0,0.8161094,2.0,0.82523954,2.0,0.7736593,2.0,0.802791,2.0,0.7860082,2.0,0.749857,2.0,0.81964093,2.0,0.80626374,2.0,0.7285047,2.0,0.7336694,2.0,0.79041666,2.0,0.7722063,2.0,3.0
0.87808615,3.0,0.71001256,2.0,0.83438045,3.0,0.8665295,3.0,0.8256941,2.0,0.67327017,2.0,0.7234614,2.0,0.70952696,2.0,0.74182516,2.0,0.9499465,3.0,0.899957,3.0,0.7597486,2.0,0.78381395,2.0,0.70231766,2.0,0.7013147,2.0,0.70963156,2.0,0.8040251,2.0,0.7212597,2.0,0.6992813,2.0,0.77213734,2.0,0.7431689,2.0,0.9047151,3.0,0.728322,2.0,0.72105753,2.0,0.82432574,2.0,0.8012222,2.0,0.7932978,2.0,0.798974,2.0,0.7996644,2.0,0.8008719,2.0,0.82496434,2.0,0.7555232,2.0,0.7832935,2.0,0.83531356,3.0,0.8427765,3.0,0.62220514,2.0,0.8102254,2.0,0.7822253,2.0,0.7630228,2.0,0.7063947,2.0,0.7002436,2.0,0.6203918,2.0,0.81401306,2.0,0.82765865,2.0,0.77416176,2.0,0.8009322,2.0,0.7859103,2.0,0.7506682,2.0,0.8251603,2.0,0.80844325,2.0,0.7275999,2.0,0.7336352,2.0,0.78913397,2.0,0.76906854,2.0,1.0
0.8784606,1.0,0.7087311,1.0,0.8364653,1.0,0.86656713,1.0,0.82474434,1.0,0.6720108,1.0,0.7236358,1.0,0.7085499,1.0,0.74212676,1.0,0.95195967,1.0,0.89851916,1.0,0.7583961,1.0,0.7853081,1.0,0.7054548,1.0,0.6992832,1.0,0.70853245,1.0,0.7993202,1.0,0.720377,1.0,0.69795156,1.0,0.7729928,1.0,0.7416014,1.0,0.90724105,1.0,0.7200908,1.0,0.71196127,1.0,0.82354766,1.0,0.79881555,1.0,0.80903953,1.0,0.7974116,1.0,0.80148184,1.0,0.8140545,1.0,0.80816317,1.0,0.76150966,1.0,0.7798475,1.0,0.84111184,1.0,0.8434075,1.0,0.6260063,1.0,0.81341565,1.0,0.7832275,1.0,0.7530574,1.0,0.70797384,1.0,0.701887,1.0,0.6150641,1.0,0.8141921,1.0,0.82743084,1.0,0.7777785,1.0,0.80146253,1.0,0.78699964,1.0,0.750719,1.0,0.824134,1.0,0.8072282,1.0,0.7302224,1.0,0.73300016,1.0,0.79155535,1.0,0.7586506,1.0,1.0
0.8733119,1.0,0.6847634,1.0,0.82123625,1.0,0.8617965,1.0,0.8244027,1.0,0.6719249,1.0,0.7241094,1.0,0.7144424,1.0,0.7397675,1.0,0.9507628,1.0,0.89811224,1.0,0.75925696,1.0,0.78058565,1.0,0.6969845,1.0,0.7020266,1.0,0.7040162,1.0,0.78279656,1.0,0.71868306,1.0,0.69690895,1.0,0.7737302,1.0,0.7411816,1.0,0.9043902,1.0,0.7385551,1.0,0.6990708,1.0,0.78818375,1.0,0.7978136,1.0,0.79543126,1.0,0.79462785,1.0,0.7989404,1.0,0.7996595,1.0,0.818299,1.0,0.7634707,1.0,0.78772724,1.0,0.8248364,1.0,0.84590435,1.0,0.6291437,1.0,0.8097056,1.0,0.78662443,1.0,0.7414195,1.0,0.6964954,1.0,0.70094424,1.0,0.62280685,1.0,0.81408936,1.0,0.82983893,1.0,0.7782879,1.0,0.80216986,1.0,0.7842848,1.0,0.7537088,1.0,0.8223714,1.0,0.8057892,1.0,0.72626466,1.0,0.73252136,1.0,0.78309155,1.0,0.762745,1.0,1.0
0.8771939,2.0,0.7115966,1.0,0.8355127,2.0,0.8659448,2.0,0.82523453,2.0,0.67257816,1.0,0.722831,1.0,0.7092101,1.0,0.7426168,1.0,0.95281106,2.0,0.89906394,2.0,0.7597358,2.0,0.7839563,2.0,0.70272124,1.0,0.69958216,1.0,0.7094123,1.0,0.79846936,2.0,0.72125226,1.0,0.69795555,1.0,0.77053034,2.0,0.7439811,1.0,0.90540856,2.0,0.7282879,1.0,0.71595895,1.0,0.82395524,2.0,0.7998945,2.0,0.79670215,2.0,0.7969696,2.0,0.8017035,2.0,0.8085301,2.0,0.81667376,2.0,0.75554514,2.0,0.7807534,2.0,0.8382321,2.0,0.84515375,2.0,0.6252029,1.0,0.81000656,2.0,0.7816658,2.0,0.7418652,1.0,0.7063462,1.0,0.69996935,1.0,0.6204222,1.0,0.81365305,2.0,0.82778466,2.0,0.7745527,2.0,0.8007921,2.0,0.78694737,2.0,0.7505308,2.0,0.82231665,2.0,0.8079569,2.0,0.7291814,1.0,0.7340123,1.0,0.7891019,2.0,0.7584848,2.0,2.0
