no1_pred,no1_score,no10_pred,no10_score,no10_aug_pred,no10_aug_score,no11_pred,no11_score,no11_aug_pred,no11_aug_score,no12_pred,no12_score,no12_aug_pred,no12_aug_score,no13_pred,no13_score,no13_aug_pred,no13_aug_score,no14_pred,no14_score,no14_aug_pred,no14_aug_score,no15_pred,no15_score,no15_aug_pred,no15_aug_score,no16_pred,no16_score,no16_aug_pred,no16_aug_score,no17_pred,no17_score,no17_aug_pred,no17_aug_score,no18_pred,no18_score,no18_aug_pred,no18_aug_score,no19_pred,no19_score,no19_aug_pred,no19_aug_score,no1_aug_pred,no1_aug_score,no2_pred,no2_score,no20_pred,no20_score,no20_aug_pred,no20_aug_score,no21_pred,no21_score,no21_aug_pred,no21_aug_score,no22_pred,no22_score,no22_aug_pred,no22_aug_score,no23_pred,no23_score,no23_aug_pred,no23_aug_score,no24_pred,no24_score,no24_aug_pred,no24_aug_score,no25_pred,no25_score,no25_aug_pred,no25_aug_score,no2_aug_pred,no2_aug_score,no3_pred,no3_score,no3_aug_pred,no3_aug_score,no4_pred,no4_score,no4_aug_pred,no4_aug_score,no5_pred,no5_score,no5_aug_pred,no5_aug_score,no6_pred,no6_score,no6_aug_pred,no6_aug_score,no7_pred,no7_score,no7_aug_pred,no7_aug_score,no8_pred,no8_score,no8_aug_pred,no8_aug_score,no9_pred,no9_score,no9_aug_pred,no9_aug_score,reliable_pred,reliable_score,reliable_aug_pred,reliable_aug_score,total_pred,total_score,total_aug_pred,total_aug_score,y
0.8889175,3.0,0.695357,2.0,0.7080857,2.0,0.6930542,2.0,0.70696217,2.0,0.61118126,2.0,0.46125913,1.0,0.585011,2.0,0.5969573,2.0,0.80433375,2.0,0.8446785,3.0,0.681036,2.0,0.6124358,2.0,0.6079755,2.0,0.597402,2.0,0.5761479,2.0,0.59977454,2.0,0.60098493,2.0,0.5961583,2.0,0.6139911,2.0,0.6921205,2.0,0.91188556,3.0,0.6208668,2.0,0.57022953,2.0,0.5001604,2.0,0.61503744,2.0,0.6626792,2.0,0.81332326,2.0,0.69057745,2.0,0.663929,2.0,0.61459357,2.0,0.57781863,2.0,0.59739625,2.0,0.6719181,2.0,0.6981427,2.0,0.6547558,2.0,0.6539904,2.0,0.6725221,2.0,0.64524,2.0,0.5845187,2.0,0.540539,2.0,0.57910055,2.0,0.63199145,2.0,0.6788178,2.0,0.6480115,2.0,0.57285744,2.0,0.6389605,2.0,0.6822998,2.0,0.7069294,2.0,0.6882642,2.0,0.6757804,2.0,0.6165509,2.0,0.62890834,2.0,0.6046407,2.0,2.0
0.8607909,1.0,0.711313,1.0,0.71431744,1.0,0.70745623,1.0,0.66124815,1.0,0.5934395,1.0,0.5868176,1.0,0.41559684,0.0,0.6128673,1.0,0.80310184,1.0,0.8332652,1.0,0.66263545,1.0,0.64834684,1.0,0.6768607,1.0,0.60093,1.0,0.63540125,1.0,0.62608963,1.0,0.59952587,1.0,0.6064836,1.0,0.60161465,1.0,0.62578195,1.0,0.9174679,1.0,0.6467462,1.0,0.57922864,1.0,0.5862251,1.0,0.6261695,1.0,0.6659011,1.0,0.64739996,1.0,0.65449506,1.0,0.6584422,1.0,0.63649267,1.0,0.55053985,1.0,0.6430308,1.0,0.68995404,1.0,0.6800652,1.0,0.6636863,1.0,0.6593939,1.0,0.6763707,1.0,0.622226,1.0,0.6022236,1.0,0.62305033,1.0,0.5982681,1.0,0.73527765,1.0,0.6900595,1.0,0.62378293,1.0,0.56314474,1.0,0.604074,1.0,0.6436217,1.0,0.6972707,1.0,0.6905202,1.0,0.6312687,1.0,0.6281519,1.0,0.61479473,1.0,0.6075901,1.0,1.0
0.88928163,1.0,0.69492406,1.0,0.70994663,1.0,0.69369245,1.0,0.7070099,1.0,0.61030304,1.0,0.46655858,0.0,0.5811484,1.0,0.5911015,1.0,0.80182666,1.0,0.8459403,1.0,0.6819152,1.0,0.61279273,1.0,0.6061975,1.0,0.596848,1.0,0.5759171,1.0,0.5957071,1.0,0.60122895,1.0,0.5947025,1.0,0.6156501,1.0,0.6922369,1.0,0.9132138,1.0,0.62008756,1.0,0.56644595,1.0,0.49792126,0.0,0.6157019,1.0,0.66495204,1.0,0.8176223,1.0,0.6946102,1.0,0.6618681,1.0,0.6176487,1.0,0.58126825,1.0,0.59832335,1.0,0.67038983,1.0,0.69877577,1.0,0.65591687,1.0,0.6537152,1.0,0.6713264,1.0,0.6454751,1.0,0.58463794,1.0,0.5379505,1.0,0.5809353,1.0,0.6177315,1.0,0.6761885,1.0,0.6473928,1.0,0.57078564,1.0,0.6392368,1.0,0.67682123,1.0,0.70665044,1.0,0.6874177,1.0,0.6766757,1.0,0.61636275,1.0,0.64150035,1.0,0.61435044,1.0,0.0
0.8882495,2.0,0.6947167,1.0,0.7095255,1.0,0.6935598,1.0,0.7054007,1.0,0.6106082,1.0,0.47121513,1.0,0.57946295,1.0,0.5940525,1.0,0.7985257,2.0,0.84423345,2.0,0.6821741,1.0,0.6131378,1.0,0.6085814,1.0,0.5957177,1.0,0.57703006,1.0,0.5966727,1.0,0.6022324,1.0,0.5904452,1.0,0.6147236,1.0,0.6908238,1.0,0.915752,2.0,0.62167203,1.0,0.56592053,1.0,0.491586,1.0,0.61598283,1.0,0.6644278,1.0,0.8156786,2.0,0.6936289,1.0,0.6650412,1.0,0.61618644,1.0,0.5793618,1.0,0.5983277,1.0,0.6714859,1.0,0.700592,1.0,0.65630525,1.0,0.65252733,1.0,0.673217,1.0,0.64137256,1.0,0.5845965,1.0,0.5372853,1.0,0.5828554,1.0,0.6160101,1.0,0.6757729,1.0,0.6451545,1.0,0.56907684,1.0,0.6363187,1.0,0.67990494,1.0,0.70679945,1.0,0.6893271,1.0,0.67343736,1.0,0.6165254,1.0,0.6223132,1.0,0.6155162,1.0,0.0
0.8645794,3.0,0.7108185,2.0,0.7138689,2.0,0.7084864,2.0,0.661656,2.0,0.5932481,2.0,0.5822542,2.0,0.41098776,1.0,0.61015177,2.0,0.80203354,2.0,0.833437,3.0,0.66420615,2.0,0.64774066,2.0,0.6750091,2.0,0.60016185,2.0,0.6320752,2.0,0.6241097,2.0,0.5996064,2.0,0.60758406,2.0,0.59945333,2.0,0.6277408,2.0,0.91587204,3.0,0.6470224,2.0,0.5748137,2.0,0.58508784,2.0,0.6264033,2.0,0.6661637,2.0,0.6574128,2.0,0.6552633,2.0,0.6562731,2.0,0.61080426,2.0,0.5535947,2.0,0.6424139,2.0,0.6894358,2.0,0.67861414,2.0,0.66297084,2.0,0.65771013,2.0,0.6756971,2.0,0.62426114,2.0,0.603817,2.0,0.62170666,2.0,0.59765667,2.0,0.7254652,2.0,0.6919233,2.0,0.6254051,2.0,0.56491876,2.0,0.60603803,2.0,0.64429504,2.0,0.69697964,2.0,0.68984336,2.0,0.62982213,2.0,0.6287248,2.0,0.6147161,2.0,0.6091155,2.0,3.0
0.85990876,2.0,0.7146845,1.0,0.7128627,1.0,0.70913476,1.0,0.66144025,1.0,0.59260035,1.0,0.58221996,1.0,0.40812612,1.0,0.6112021,1.0,0.8023798,2.0,0.8385612,2.0,0.6642259,1.0,0.6454681,1.0,0.67584467,1.0,0.60043156,1.0,0.63505363,1.0,0.62444836,1.0,0.5982057,1.0,0.60635734,1.0,0.60318106,1.0,0.6264293,1.0,0.9173964,2.0,0.6463992,1.0,0.57963836,1.0,0.5820373,1.0,0.6273135,1.0,0.6638481,1.0,0.6591598,1.0,0.6542807,1.0,0.6572772,1.0,0.6157799,1.0,0.5540112,1.0,0.64281756,1.0,0.6908426,1.0,0.68133426,1.0,0.6646367,1.0,0.65711915,1.0,0.6772708,1.0,0.6220501,1.0,0.59986687,1.0,0.62149596,1.0,0.6000254,1.0,0.7315887,1.0,0.6913159,1.0,0.6233433,1.0,0.56266713,1.0,0.6070312,1.0,0.64425313,1.0,0.6959025,1.0,0.6905251,1.0,0.6303489,1.0,0.6291749,1.0,0.6226942,1.0,0.6320003,1.0,2.0
0.861092,1.0,0.71296316,1.0,0.7159848,1.0,0.7096634,1.0,0.66076607,1.0,0.59438497,1.0,0.588391,1.0,0.39846578,0.0,0.61814463,1.0,0.801732,1.0,0.83693516,1.0,0.6651834,1.0,0.6475224,1.0,0.67595893,1.0,0.5990698,1.0,0.63608927,1.0,0.6246988,1.0,0.59537256,1.0,0.6073581,1.0,0.5999026,1.0,0.62940836,1.0,0.9170301,1.0,0.64745796,1.0,0.58003855,1.0,0.5885178,1.0,0.62384003,1.0,0.6633094,1.0,0.64621204,1.0,0.6512865,1.0,0.6604904,1.0,0.6448078,1.0,0.55582225,1.0,0.6431296,1.0,0.68966025,1.0,0.6835518,1.0,0.66177094,1.0,0.6593653,1.0,0.67885053,1.0,0.6258531,1.0,0.6060832,1.0,0.6231142,1.0,0.5985625,1.0,0.7474532,1.0,0.6942591,1.0,0.626321,1.0,0.5702006,1.0,0.6044634,1.0,0.6488013,1.0,0.69996315,1.0,0.6920138,1.0,0.62905645,1.0,0.6288508,1.0,0.61273277,1.0,0.60873026,1.0,1.0
0.8610674,2.0,0.71267444,1.0,0.71376264,1.0,0.7084024,1.0,0.66143507,1.0,0.5934334,1.0,0.58049035,1.0,0.40585,1.0,0.6131443,1.0,0.8041573,2.0,0.8359987,2.0,0.6650806,1.0,0.645964,1.0,0.6758159,1.0,0.6033037,1.0,0.63759273,1.0,0.62620556,1.0,0.5938735,1.0,0.607767,1.0,0.5997096,1.0,0.628929,1.0,0.9162848,2.0,0.646265,1.0,0.57573575,1.0,0.59026104,1.0,0.62762046,1.0,0.6656372,1.0,0.6451656,1.0,0.6512123,1.0,0.6588478,1.0,0.6234709,1.0,0.55545056,1.0,0.64311314,1.0,0.6898971,1.0,0.67986614,1.0,0.66301054,1.0,0.6600275,1.0,0.67682284,1.0,0.6238397,1.0,0.6043768,1.0,0.6217383,1.0,0.5977095,1.0,0.74262685,1.0,0.6911948,1.0,0.62476665,1.0,0.5704191,1.0,0.60347474,1.0,0.6472365,1.0,0.6971986,1.0,0.6909771,1.0,0.62878406,1.0,0.628852,1.0,0.6167482,1.0,0.60589796,1.0,2.0
0.8609291,2.0,0.7116222,1.0,0.7132614,1.0,0.7084429,1.0,0.65952176,1.0,0.59368074,1.0,0.58015555,1.0,0.4003631,1.0,0.6169776,1.0,0.8015676,2.0,0.83558756,2.0,0.663856,1.0,0.64561146,1.0,0.6757113,1.0,0.6007684,1.0,0.6354782,1.0,0.6247997,1.0,0.597442,1.0,0.6065519,1.0,0.60060984,1.0,0.6280433,1.0,0.9173519,2.0,0.64611024,1.0,0.5773183,1.0,0.5915371,1.0,0.62486166,1.0,0.6655215,1.0,0.64525336,1.0,0.6522964,1.0,0.6581582,1.0,0.62600124,1.0,0.55479693,1.0,0.6437758,1.0,0.6887985,1.0,0.68160874,1.0,0.66254205,1.0,0.6597742,1.0,0.67824805,1.0,0.6243324,1.0,0.6066464,1.0,0.6185957,1.0,0.598394,1.0,0.7390772,1.0,0.695338,1.0,0.6241933,1.0,0.5685839,1.0,0.6039158,1.0,0.6486161,1.0,0.696003,1.0,0.6905817,1.0,0.6280607,1.0,0.6297271,1.0,0.6163055,1.0,0.60613596,1.0,2.0
0.8586296,3.0,0.7154745,2.0,0.7152828,2.0,0.7102245,2.0,0.66194,2.0,0.5946269,2.0,0.58163375,2.0,0.39461246,1.0,0.6172616,2.0,0.8004714,2.0,0.83512676,3.0,0.66558695,2.0,0.6481691,2.0,0.67805684,2.0,0.5993896,2.0,0.63726246,2.0,0.6280201,2.0,0.59796864,2.0,0.6074545,2.0,0.60117203,2.0,0.6280492,2.0,0.9195442,3.0,0.64833945,2.0,0.575401,2.0,0.59439284,2.0,0.6235636,2.0,0.6653164,2.0,0.6424041,2.0,0.6506739,2.0,0.65828866,2.0,0.61351675,2.0,0.554662,2.0,0.6451371,2.0,0.69085586,2.0,0.68184763,2.0,0.6596813,2.0,0.6583531,2.0,0.6787379,2.0,0.62273985,2.0,0.60284203,2.0,0.62066615,2.0,0.5979598,2.0,0.7422996,2.0,0.69850403,2.0,0.6238526,2.0,0.574285,2.0,0.6027082,2.0,0.64927626,2.0,0.6978032,2.0,0.6909161,2.0,0.6298499,2.0,0.630066,2.0,0.61578465,2.0,0.6158179,2.0,3.0
0.8616738,2.0,0.71690047,1.0,0.712741,1.0,0.71010584,1.0,0.65936655,1.0,0.592841,1.0,0.57938117,1.0,0.39039692,1.0,0.61792296,1.0,0.8006272,2.0,0.8369084,2.0,0.6661647,1.0,0.64807934,1.0,0.6764396,1.0,0.6009186,1.0,0.63696396,1.0,0.6256609,1.0,0.59402514,1.0,0.6094379,1.0,0.5985162,1.0,0.62950754,1.0,0.91942525,2.0,0.64593285,1.0,0.5720337,1.0,0.5910796,1.0,0.6245465,1.0,0.66634685,1.0,0.64295995,1.0,0.65208775,1.0,0.6617047,1.0,0.6202278,1.0,0.55679625,1.0,0.6455312,1.0,0.6915455,1.0,0.6823433,1.0,0.65842974,1.0,0.66027445,1.0,0.67729425,1.0,0.62498844,1.0,0.60423684,1.0,0.62474245,1.0,0.5984501,1.0,0.740592,1.0,0.6961158,1.0,0.62607455,1.0,0.5769053,1.0,0.601413,1.0,0.6454455,1.0,0.69921905,1.0,0.6908682,1.0,0.6286818,1.0,0.62899977,1.0,0.61759835,1.0,0.6161402,1.0,1.0
0.85952944,2.0,0.7157014,1.0,0.7144716,1.0,0.70977163,1.0,0.6622415,1.0,0.5941171,1.0,0.5804613,1.0,0.39998758,1.0,0.61589843,1.0,0.79821664,2.0,0.8363164,2.0,0.66558224,1.0,0.64905155,1.0,0.67987984,1.0,0.6008417,1.0,0.6376883,1.0,0.6263779,1.0,0.5987269,1.0,0.6076019,1.0,0.60344493,1.0,0.6291918,1.0,0.91929585,2.0,0.6469684,1.0,0.57466,1.0,0.5930989,1.0,0.6240951,1.0,0.666061,1.0,0.63845414,1.0,0.6511658,1.0,0.65820706,1.0,0.6228891,1.0,0.5552108,1.0,0.6456213,1.0,0.6912474,1.0,0.681086,1.0,0.6586233,1.0,0.65881425,1.0,0.67672116,1.0,0.6237731,1.0,0.6054337,1.0,0.6228508,1.0,0.59762406,1.0,0.74233586,1.0,0.69681436,1.0,0.6227488,1.0,0.57481664,1.0,0.60328084,1.0,0.649115,1.0,0.6991636,1.0,0.69033587,1.0,0.6275797,1.0,0.6302636,1.0,0.6133071,1.0,0.6068096,1.0,2.0
0.8586522,2.0,0.7179963,1.0,0.7144406,1.0,0.7088069,1.0,0.6625076,1.0,0.5936817,1.0,0.5772683,1.0,0.39899036,1.0,0.6188906,1.0,0.80124664,2.0,0.8322716,2.0,0.6644992,1.0,0.6469761,1.0,0.6788,1.0,0.5987746,1.0,0.63871306,1.0,0.62874585,1.0,0.5991417,1.0,0.6073927,1.0,0.59944,1.0,0.6280631,1.0,0.91909105,2.0,0.6470573,1.0,0.57325494,1.0,0.59040844,1.0,0.62394434,1.0,0.6670738,1.0,0.6339663,1.0,0.65216726,1.0,0.6560426,1.0,0.6109277,1.0,0.550524,1.0,0.6453135,1.0,0.691554,1.0,0.67765695,1.0,0.65930074,1.0,0.65756124,1.0,0.6775366,1.0,0.6240229,1.0,0.60374033,1.0,0.62559026,1.0,0.5987714,1.0,0.7379532,1.0,0.69491094,1.0,0.62312675,1.0,0.5746563,1.0,0.60142,1.0,0.6448954,1.0,0.69978637,1.0,0.6904792,1.0,0.62667114,1.0,0.6308885,1.0,0.61692196,1.0,0.6166168,1.0,2.0
0.8575356,3.0,0.71843404,2.0,0.7174841,2.0,0.7095256,2.0,0.6626306,2.0,0.59502333,2.0,0.5856492,2.0,0.3827585,1.0,0.63256335,2.0,0.8021259,2.0,0.8346468,3.0,0.6661295,2.0,0.6522061,2.0,0.68090487,2.0,0.6018946,2.0,0.6412392,2.0,0.62909144,2.0,0.59894574,2.0,0.6067014,2.0,0.6063251,2.0,0.63033605,2.0,0.9185342,3.0,0.64593506,2.0,0.57681227,2.0,0.6040818,2.0,0.6228996,2.0,0.66665024,2.0,0.6329874,2.0,0.65258366,2.0,0.6599088,2.0,0.6491365,2.0,0.5536766,2.0,0.6479209,2.0,0.6895755,2.0,0.68177795,2.0,0.660014,2.0,0.66029286,2.0,0.6782096,2.0,0.62634623,2.0,0.60700685,2.0,0.62974226,2.0,0.5962452,2.0,0.7489811,2.0,0.6971252,2.0,0.62609303,2.0,0.5792579,2.0,0.5982826,2.0,0.64240617,2.0,0.7003954,2.0,0.6907036,2.0,0.6276421,2.0,0.6285923,2.0,0.6087423,2.0,0.60239387,2.0,3.0
0.86041003,2.0,0.7157128,1.0,0.7150132,1.0,0.71123356,1.0,0.6631357,1.0,0.59396225,1.0,0.5802744,1.0,0.3943641,1.0,0.6144852,1.0,0.799043,2.0,0.83499444,2.0,0.6666731,1.0,0.6481033,1.0,0.67854357,1.0,0.5997104,1.0,0.63716567,1.0,0.627968,1.0,0.5997809,1.0,0.6073953,1.0,0.5987339,1.0,0.6284137,1.0,0.9197852,2.0,0.64709634,1.0,0.5745538,1.0,0.5905632,1.0,0.6251005,1.0,0.6649509,1.0,0.64484566,1.0,0.65176374,1.0,0.6575873,1.0,0.6049457,1.0,0.5539605,1.0,0.6453924,1.0,0.69190234,1.0,0.68073523,1.0,0.65917474,1.0,0.65785813,1.0,0.6781268,1.0,0.62226504,1.0,0.60206634,1.0,0.6202034,1.0,0.5970351,1.0,0.72914314,1.0,0.69680077,1.0,0.6226635,1.0,0.5745816,1.0,0.6035145,1.0,0.6479325,1.0,0.6980937,1.0,0.690227,1.0,0.62918806,1.0,0.62844527,1.0,0.6193852,1.0,0.61722714,1.0,2.0
0.86017776,1.0,0.7131894,1.0,0.7155037,1.0,0.71009964,1.0,0.6624108,1.0,0.5953133,1.0,0.5886652,1.0,0.3974321,0.0,0.6182158,1.0,0.7994259,1.0,0.8338571,1.0,0.6645848,1.0,0.6500241,1.0,0.6775707,1.0,0.5982048,1.0,0.6372236,1.0,0.6271923,1.0,0.59885037,1.0,0.6072612,1.0,0.6016744,1.0,0.6284287,1.0,0.91765386,1.0,0.6477174,1.0,0.5748449,1.0,0.59536994,1.0,0.62532276,1.0,0.6662206,1.0,0.6389048,1.0,0.6509391,1.0,0.6561545,1.0,0.6183499,1.0,0.55427456,1.0,0.64566755,1.0,0.6900253,1.0,0.6786919,1.0,0.6603916,1.0,0.6586093,1.0,0.67697465,1.0,0.62394524,1.0,0.6068121,1.0,0.6215233,1.0,0.5961754,1.0,0.74049556,1.0,0.69702965,1.0,0.6238881,1.0,0.57426304,1.0,0.6027668,1.0,0.64531493,1.0,0.6991622,1.0,0.69047064,1.0,0.62988436,1.0,0.6289376,1.0,0.61177367,1.0,0.60095745,1.0,1.0
0.85916674,3.0,0.715608,2.0,0.71371496,2.0,0.7107692,2.0,0.66234607,2.0,0.59265566,2.0,0.5723309,2.0,0.39429766,1.0,0.6121797,2.0,0.8000468,2.0,0.8327117,2.0,0.6646949,2.0,0.6490026,2.0,0.6796416,2.0,0.60307574,2.0,0.64189017,2.0,0.6288611,2.0,0.59747255,2.0,0.60732704,2.0,0.59828645,2.0,0.6278317,2.0,0.9194157,3.0,0.64647967,2.0,0.5707914,2.0,0.58695483,2.0,0.62684935,2.0,0.6648445,2.0,0.639046,2.0,0.65234154,2.0,0.65974486,2.0,0.6193881,2.0,0.5548935,2.0,0.6454462,2.0,0.6921794,2.0,0.68208444,2.0,0.6588518,2.0,0.65876377,2.0,0.6767573,2.0,0.6216607,2.0,0.602303,2.0,0.6260505,2.0,0.5986051,2.0,0.7441456,2.0,0.69773465,2.0,0.62295634,2.0,0.5744163,2.0,0.6012796,2.0,0.64526814,2.0,0.6974688,2.0,0.69053084,2.0,0.62952715,2.0,0.62975645,2.0,0.61540806,2.0,0.61554885,2.0,3.0
0.85979867,2.0,0.7140006,1.0,0.714383,1.0,0.70837563,1.0,0.6616723,1.0,0.595019,1.0,0.5798815,1.0,0.40999782,1.0,0.6159334,1.0,0.8049875,2.0,0.8320847,2.0,0.6652874,1.0,0.64541644,1.0,0.67722636,1.0,0.60050917,1.0,0.6358564,1.0,0.6274366,1.0,0.59888494,1.0,0.60754967,1.0,0.60109586,1.0,0.62689745,1.0,0.9159771,2.0,0.64747953,1.0,0.5791296,1.0,0.5901793,1.0,0.6235741,1.0,0.664068,1.0,0.6344544,1.0,0.65322685,1.0,0.65919703,1.0,0.6377726,1.0,0.5537406,1.0,0.6425216,1.0,0.68942136,1.0,0.6802422,1.0,0.663087,1.0,0.6598044,1.0,0.6782924,1.0,0.62560755,1.0,0.6046576,1.0,0.62844914,1.0,0.5988931,1.0,0.749936,1.0,0.693463,1.0,0.6248095,1.0,0.56817436,1.0,0.6017631,1.0,0.64481235,1.0,0.6998831,1.0,0.6919322,1.0,0.62828684,1.0,0.63024825,1.0,0.6063191,1.0,0.6064203,1.0,2.0
0.8621055,2.0,0.71315676,1.0,0.71411306,1.0,0.70947397,1.0,0.66045773,1.0,0.59534705,1.0,0.57448643,1.0,0.3994269,1.0,0.61093855,1.0,0.7985448,2.0,0.83527464,2.0,0.66615427,1.0,0.6473969,1.0,0.6769565,1.0,0.5988703,1.0,0.6350007,1.0,0.62543434,1.0,0.59946936,1.0,0.60573953,1.0,0.6025155,1.0,0.62745196,1.0,0.9164304,2.0,0.64522207,1.0,0.5759513,1.0,0.58307856,1.0,0.6277397,1.0,0.6652446,1.0,0.63670033,1.0,0.6565167,1.0,0.6610336,1.0,0.6525895,1.0,0.5552254,1.0,0.6432296,1.0,0.6908804,1.0,0.68304497,1.0,0.6615245,1.0,0.6596269,1.0,0.678211,1.0,0.62611973,1.0,0.6038848,1.0,0.6267695,1.0,0.59965014,1.0,0.74740815,1.0,0.692486,1.0,0.62400085,1.0,0.56681764,1.0,0.6047672,1.0,0.6435963,1.0,0.69924384,1.0,0.69228256,1.0,0.6277245,1.0,0.6295803,1.0,0.61041105,1.0,0.6163895,1.0,2.0
0.8601905,2.0,0.71769214,1.0,0.713802,1.0,0.7092241,1.0,0.6602535,1.0,0.5931999,1.0,0.58133143,1.0,0.39451218,1.0,0.62277246,1.0,0.79946655,2.0,0.8363769,2.0,0.6657772,1.0,0.6490433,1.0,0.6765152,1.0,0.6002357,1.0,0.637003,1.0,0.6251196,1.0,0.59520507,1.0,0.60806674,1.0,0.59929454,1.0,0.62890905,1.0,0.9185593,2.0,0.64506245,1.0,0.57468235,1.0,0.58997416,1.0,0.6241296,1.0,0.6648706,1.0,0.6371857,1.0,0.6518454,1.0,0.6617707,1.0,0.6497002,1.0,0.554538,1.0,0.645012,1.0,0.69125533,1.0,0.6838589,1.0,0.6593002,1.0,0.6597819,1.0,0.67762387,1.0,0.62594104,1.0,0.6055322,1.0,0.6271664,1.0,0.5988267,1.0,0.74725723,1.0,0.6962375,1.0,0.6253384,1.0,0.57350135,1.0,0.60130715,1.0,0.64340276,1.0,0.70160156,1.0,0.6913377,1.0,0.6289938,1.0,0.63043314,1.0,0.6124913,1.0,0.6181607,1.0,2.0
0.86157596,2.0,0.716253,1.0,0.71334016,1.0,0.7086736,1.0,0.6604502,1.0,0.5945919,1.0,0.5770491,1.0,0.39689362,1.0,0.62408745,1.0,0.8011055,2.0,0.83411187,2.0,0.66504943,1.0,0.6492402,1.0,0.6777927,1.0,0.60153174,1.0,0.63534325,1.0,0.62467116,1.0,0.5952178,1.0,0.6087062,1.0,0.5997865,1.0,0.631025,1.0,0.9178533,2.0,0.6460425,1.0,0.5736064,1.0,0.59306425,1.0,0.6241868,1.0,0.66503936,1.0,0.64183766,1.0,0.6528827,1.0,0.6606591,1.0,0.6418677,1.0,0.5566224,1.0,0.64482045,1.0,0.68979084,1.0,0.6827602,1.0,0.65981704,1.0,0.6612624,1.0,0.67701805,1.0,0.62697995,1.0,0.6051359,1.0,0.62675035,1.0,0.5981286,1.0,0.75090367,2.0,0.6961912,1.0,0.6255718,1.0,0.5758429,1.0,0.6025014,1.0,0.64261395,1.0,0.69684356,1.0,0.6919159,1.0,0.62557936,1.0,0.6289046,1.0,0.61053365,1.0,0.6054291,1.0,2.0
0.8602733,1.0,0.7123043,1.0,0.7140915,1.0,0.70889866,1.0,0.660792,1.0,0.59387326,1.0,0.5879856,1.0,0.40727198,0.0,0.6130626,1.0,0.80028194,1.0,0.83514935,1.0,0.66383713,1.0,0.6457972,1.0,0.67546344,1.0,0.5982618,1.0,0.63559055,1.0,0.6258425,1.0,0.60131073,1.0,0.6058854,1.0,0.59912974,1.0,0.62722254,1.0,0.91903424,1.0,0.6467136,1.0,0.5773141,1.0,0.5841027,1.0,0.6266592,1.0,0.66636324,1.0,0.65303105,1.0,0.6543738,1.0,0.65563154,1.0,0.608114,1.0,0.55244863,1.0,0.64269024,1.0,0.69028914,1.0,0.6785047,1.0,0.66177386,1.0,0.6575388,1.0,0.6773081,1.0,0.6211677,1.0,0.6037484,1.0,0.6206815,1.0,0.59864837,1.0,0.72066236,1.0,0.6914328,1.0,0.62363356,1.0,0.5623026,1.0,0.60436636,1.0,0.6443553,1.0,0.6967172,1.0,0.6896838,1.0,0.6312294,1.0,0.62778366,1.0,0.6157919,1.0,0.6108544,1.0,1.0
0.8602512,2.0,0.71183527,1.0,0.71434397,1.0,0.7091272,1.0,0.65796894,1.0,0.5941008,1.0,0.5871662,1.0,0.40538335,1.0,0.60855013,1.0,0.80009633,2.0,0.8366545,2.0,0.6645226,1.0,0.64905584,1.0,0.67808837,1.0,0.5997239,1.0,0.6364839,1.0,0.6264004,1.0,0.59762585,1.0,0.60632807,1.0,0.60264057,1.0,0.62621176,1.0,0.9175941,2.0,0.64772296,1.0,0.57670397,1.0,0.58709514,1.0,0.6261868,1.0,0.6650089,1.0,0.6418094,1.0,0.6512323,1.0,0.65971994,1.0,0.6253666,1.0,0.55496097,1.0,0.6438585,1.0,0.6907144,1.0,0.6832724,1.0,0.6620701,1.0,0.6590553,1.0,0.6774048,1.0,0.6234723,1.0,0.605216,1.0,0.6233806,1.0,0.5999683,1.0,0.74578583,1.0,0.6955446,1.0,0.6226372,1.0,0.56832945,1.0,0.60113645,1.0,0.64792025,1.0,0.69846267,1.0,0.6914302,1.0,0.62864804,1.0,0.62929386,1.0,0.6116209,1.0,0.6060555,1.0,2.0
0.8588966,3.0,0.71380067,2.0,0.7145288,2.0,0.71064013,2.0,0.65989345,2.0,0.59367174,2.0,0.5827957,2.0,0.3964811,1.0,0.6224583,2.0,0.801258,2.0,0.83563274,3.0,0.6652399,2.0,0.6479259,2.0,0.6794231,2.0,0.60017705,2.0,0.6387462,2.0,0.6274421,2.0,0.5969287,2.0,0.60716736,2.0,0.6022928,2.0,0.62984526,2.0,0.91859215,3.0,0.64546037,2.0,0.575215,2.0,0.5960802,2.0,0.6221012,2.0,0.66474396,2.0,0.6395473,2.0,0.65209204,2.0,0.65931433,2.0,0.6374499,2.0,0.55603373,2.0,0.6448772,2.0,0.6894751,2.0,0.6818044,2.0,0.6585186,2.0,0.66051835,2.0,0.67727375,2.0,0.6267097,2.0,0.6059073,2.0,0.62381953,2.0,0.59840167,2.0,0.74807346,2.0,0.6974867,2.0,0.62465966,2.0,0.5737452,2.0,0.60041106,2.0,0.6456697,2.0,0.69901586,2.0,0.69072425,2.0,0.62790567,2.0,0.6297845,2.0,0.611288,2.0,0.60409737,2.0,3.0
